,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
15,^GSPTSE,LSTM,2022-01-01,2024-01-01,16,174.2606842319285,195.1177831605074,177.99751408373382,206.3321018898144,93402424.17274632,147.78723958333333,165.16184895833334,147.42994791666666,169.81399739583333,60002775.73333333,0.7240618995022899,0.8059703238369594,0.7259481213971796,0.8308900780727747,35.77877313682645,0.4499839523973117,0.5052839787480101,0.4902053154967997,0.5715628420550212,63.89645896104549
16,^GSPTSE,LSTM,2022-01-01,2024-01-01,17,167.21331663002405,171.6073172113304,158.8468676859314,175.0101922614823,92189898.28183448,149.05911458333333,146.4333984375,128.65084635416667,141.1724609375,57824365.06666667,0.7310065346424724,0.7149572802757849,0.633686106951499,0.6910424734406615,32.99729024378747,0.3708396235651096,0.4343499373611643,0.4578600240681126,0.5046671282188737,58.08798020887378
17,^GSPTSE,LSTM,2022-01-01,2024-01-01,18,162.87044483996524,192.035849239107,170.84339541816,203.0365168495004,92178981.61323737,128.565625,160.49231770833333,131.287890625,155.56263020833333,57692473.333333336,0.6297417613500025,0.781843960268308,0.6449213963283368,0.7599829109135633,33.56445486254762,0.4853064315351235,0.5092435696573692,0.534018172671483,0.6331587452549793,59.50544357477791
18,^GSPTSE,LSTM,2022-01-01,2024-01-01,19,160.4452070765952,185.8970605554557,159.73654127821592,217.11567747533465,93522584.10825686,122.89147135416668,155.10455729166668,126.58020833333332,156.3818359375,59607415.73333333,0.6020044395157281,0.7562315195618454,0.6230820995592049,0.7618780087888367,32.98702246419729,0.500807541882723,0.495364975954044,0.4768585535317853,0.730807017719763,56.57945105416204
19,^GSPTSE,LSTM,2022-01-01,2024-01-01,20,170.0400324236853,187.44615358815747,170.26385571808913,184.54889728192924,95963488.94828014,153.38971354166668,167.81510416666666,139.38157552083334,153.615625,64895000.266666666,0.7533953506547688,0.8213634917762148,0.6858151438547514,0.7522508985788406,39.79945953617926,0.3602071955423261,0.4095286061663506,0.4783171305415645,0.4980797245160521,67.60971158035943
20,^GSPTSE,LSTM,2022-01-01,2024-01-01,21,172.7370817669691,198.8598384826699,189.32515355504444,213.1893554377123,93349556.25371148,140.93984375,164.55631510416666,157.26490885416666,172.16165364583333,58669062.66666666,0.690412338930808,0.8027447642866457,0.7752183180595609,0.843179493500431,31.14536275216308,0.4869905725706416,0.5428755948559326,0.5202032950303556,0.6147775063168093,50.43225706196143
21,^GSPTSE,LSTM,2022-01-01,2024-01-01,22,153.7024556510859,172.5248494222268,160.5642293070474,193.2721688945427,93465194.104814,124.4896484375,143.03346354166666,126.7384765625,138.47610677083333,60053344.8,0.6104543214330118,0.6972412554164803,0.6228218703976659,0.6762048485683226,33.57552503663667,0.4376856442713577,0.4662063089027574,0.4809300279904702,0.6547706952876845,55.76543525728553
22,^GSPTSE,LSTM,2022-01-01,2024-01-01,23,171.35618097997016,198.07049090082083,179.87820417578132,204.52104218564173,95135384.70695356,135.50182291666667,170.37591145833332,140.16966145833334,159.04615885416666,62153706.13333333,0.664243549560029,0.8313302349430514,0.6898598755255376,0.7776963548941158,37.2392988456245,0.5100054276082436,0.489491163072522,0.5520677892394286,0.6252867168621029,65.32321932397642
23,^GSPTSE,LSTM,2022-01-01,2024-01-01,24,173.7269761244714,201.83784313859823,294.4130897329161,234.7768759165794,93306444.10955422,123.5181640625,153.18138020833334,253.7623046875,167.84830729166666,59112008.8,0.6040599885779729,0.7443211136565853,1.243619388422765,0.8169570591382255,34.4063510406776,0.5942433352749121,0.6359637626660732,0.7259579040428433,0.7966733522131998,60.42547786863928
24,^GSPTSE,LSTM,2022-01-01,2024-01-01,25,251.7173200489411,252.9450869723862,262.09625973609457,289.5077735889392,93361280.45377664,203.93248697916667,188.03111979166667,210.6466796875,227.05872395833333,58222775.73333333,0.9941307501523644,0.9101540332856356,1.0313635142892583,1.1041484979616438,31.99531992057116,0.7135320588589813,0.8166353908148541,0.7606118011046213,0.8691032575950892,55.58298090047591
