,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
10,^GSPTSE,LSTM,2022-01-01,2024-01-01,11,227.805020518676,244.78189768451503,262.56063277529165,272.06814320130843,92276951.40397206,183.58388130693552,197.80817138148728,194.130151292595,204.0440489818424,54936806.66409334,0.8937438457598627,0.9576269867767012,0.944417090586182,0.988157002952962,29.921874956162693,0.643994863719458,0.6839954473714891,0.8458576239897316,0.8567317027862993,56.29212239968571
11,^GSPTSE,LSTM,2022-01-01,2024-01-01,12,936.2983288348536,882.1940832086481,950.6871301368124,919.9969325291398,95581880.36184528,758.7578196651407,679.6376567122935,773.3437950640431,727.5291644801157,59962272.64927844,3.6839716504674462,3.2768154755271754,3.7668585794910254,3.5236534923746787,30.7166798457304,2.6209691132943,2.680334609736319,2.647627046783235,2.69059170790258,50.78184491845603
12,^GSPTSE,LSTM,2022-01-01,2024-01-01,13,662.5706397977965,628.6361191301954,703.0311455084116,664.7158769170841,92152996.96044606,539.3196406029449,481.0753470458681,588.4126227697258,531.1868593859015,61459523.641211785,2.618500761108882,2.3187051363697364,2.8680865241216256,2.573122487995254,39.24921772586762,1.835907726405862,1.9269296307351111,1.835745916382196,1.905975270070732,73.8355011439147
13,^GSPTSE,LSTM,2022-01-01,2024-01-01,14,546.3644728300171,517.4198114506925,609.4310786510556,562.8749524607271,88532603.05945547,428.7058324698995,389.4579653858782,497.01591813469736,440.7549452297352,52831879.76333916,2.079185894248913,1.876254179615689,2.420611442078588,2.1336627616104384,32.62181836407797,1.6179218818195382,1.6219005758378826,1.686375635274904,1.670862425139771,65.70098705964095
14,^GSPTSE,LSTM,2022-01-01,2024-01-01,15,1184.540869568625,1188.191172381834,1218.818852494713,1215.816520358955,90975711.22531386,1059.512924973749,1055.2150001959212,1097.941114935436,1089.5144658751,54297043.73546958,5.162254102368716,5.113050606351155,5.367323264886341,5.2998355143673,32.50527020115848,2.521238040447885,2.587058764819231,2.5236092473922835,2.563031335686091,66.32090235962188
15,^GSPTSE,LSTM,2022-01-01,2024-01-01,16,337.4529312162805,336.5209642407898,354.5919834498218,328.87534988779805,93471315.25774072,259.9623469466984,256.38012837269065,274.49938728642667,249.77682007536228,66225997.66530931,1.2604234261128908,1.2359037626555205,1.3349720168310149,1.2083516028898127,41.769187474944815,1.0281567304363917,1.036998344950176,1.0750935641945023,1.020847345189489,72.8153089769907
16,^GSPTSE,LSTM,2022-01-01,2024-01-01,17,453.0174915659182,310.522619870504,430.3553223234146,337.83655888594774,89154526.58090703,399.9518705635149,274.39499188199164,378.6605617008635,299.1997441902375,52378372.93376982,1.95464344047418,1.3363281181912938,1.8563614078300328,1.4612600156969966,31.074526845581723,1.0343502837527692,0.70664353936462,0.9991102218167106,0.7625744153722599,61.30809203843363
17,^GSPTSE,LSTM,2022-01-01,2024-01-01,18,360.40014514406016,388.663963666104,378.306661590584,388.96006007793005,90387319.09423332,258.29283063608466,284.9616855167934,264.8643544913967,282.6994304291905,52712578.359161615,1.2506322073960756,1.3727009426223231,1.2849784474605028,1.3664768495558517,29.953246341570733,1.201123073710964,1.2565275615485678,1.2949696219867242,1.2740073673242078,59.18716027266091
18,^GSPTSE,LSTM,2022-01-01,2024-01-01,19,889.1390348469341,839.0827491458215,889.3609423475781,917.071230965452,88900033.05618276,765.636362025631,682.6503898770859,765.4248165718179,786.2002716604903,53132156.74799165,3.7244629652157593,3.2971200659804376,3.734849315499192,3.8176112941828864,32.686457030689574,2.1522729675630794,2.321879846920205,2.1617013092797297,2.246450535408881,66.03180414455719
19,^GSPTSE,LSTM,2022-01-01,2024-01-01,20,193.91238905739445,189.7002052408586,171.03932614287598,171.79705315006586,92444933.69107416,158.44000488646998,156.8229346559253,145.91613483647805,146.26800719346963,63188138.76493851,0.7803813236171779,0.7669048414761497,0.715177783310161,0.7141886228173483,39.750780531350536,0.557448661518179,0.5262629850639221,0.4330927909365419,0.4353556092784471,70.1380422028019
20,^GSPTSE,LSTM,2022-01-01,2024-01-01,21,741.9436169187858,733.322595300172,710.995963702492,784.716208694321,90088708.03567556,577.9859097988356,557.1047568054313,522.076054308625,622.4615796153106,52120039.5642815,2.8027301608833106,2.684722130580272,2.535129306831189,3.014739677615326,29.92134596658984,2.221114361465608,2.26866647303456,2.314578262379945,2.276660359269585,60.280756511865896
21,^GSPTSE,LSTM,2022-01-01,2024-01-01,22,1042.2325344470228,1035.2722185467137,1062.317926403984,1066.0246362719115,88857546.39218159,872.0988702479447,854.8590957698912,886.5420865259479,898.3412257549029,54691894.05708134,4.23907333062441,4.131260211287055,4.32254700274274,4.360269707337016,34.22086742120357,2.7272201887593512,2.778290271428498,2.806194428488241,2.7383146938273524,67.8540233998475
22,^GSPTSE,LSTM,2022-01-01,2024-01-01,23,235.1606940114006,246.44012791831165,239.8088109873222,236.83965705844537,88572556.38125089,199.8269193330692,213.0731486923652,195.2202910468209,200.73120668183668,51870658.39471737,0.9771588117488206,1.039744922191586,0.9542395471121424,0.9793373976986284,31.35611223003175,0.6026682310046289,0.6054772220150085,0.669858932603253,0.6048703072730827,63.33944583440972
23,^GSPTSE,LSTM,2022-01-01,2024-01-01,24,1084.540724812947,1081.7391668588248,1125.998804984472,1112.1332897752743,88868035.900897,921.8188607401644,907.3117739537538,964.6083072806058,938.4026773943236,52253894.26330924,4.483185612281588,4.387276072514655,4.707247241819309,4.55534689951289,31.858000671287563,2.7292155388274533,2.801639305705028,2.781505255453584,2.85066643289879,65.63858164697524
24,^GSPTSE,LSTM,2022-01-01,2024-01-01,25,1068.0459435541163,1099.852922724173,1092.3123744994082,1137.4089065396988,90541150.31795496,937.805897662177,964.169990527621,960.1944163294776,1008.5383683667172,52886051.19170924,4.565677757437501,4.66914369768575,4.689531226886245,4.903651808371285,30.468275973243607,2.4336403001141216,2.5066255984992205,2.4875001247855595,2.498344841767147,60.814449323890926
25,^GSPTSE,LSTM,2022-01-01,2024-01-01,26,485.4209740514091,416.6340908479367,442.9218125856628,377.4365052022152,91559125.99533762,437.4287618307952,370.1363896124757,391.0433084484959,331.43814823112746,61009781.23035431,2.1469345051814583,1.8097996204718447,1.9266812520533665,1.6268973248026948,38.67358039137213,1.042748935269034,0.9461567501902984,1.0350419986740942,0.8942606739160648,71.29209289844113
26,^GSPTSE,LSTM,2022-01-01,2024-01-01,27,451.10176133649753,452.0055785688544,471.48837971049227,449.6429495011974,88856748.94388293,324.96818795853227,329.4053360956534,334.19177171035386,326.0649049098475,51374242.97836622,1.5730339890323617,1.5864558725741311,1.62150772818885,1.5760219050354252,30.53970117420525,1.495115315768746,1.471525027267845,1.5943676585477875,1.4764985447346757,62.14440264701653
27,^GSPTSE,LSTM,2022-01-01,2024-01-01,28,982.1267311210432,1055.7557957635809,1027.7222361742406,1054.1178504053023,87346123.95531,825.4138850333286,903.1183120393008,879.5714178242631,906.7431443525963,50312318.58144641,4.012771871071498,4.3695614146300965,4.2917905934782175,4.403873707288368,30.446925634315782,2.543573586284825,2.594556951340642,2.5435466954727004,2.559887999270789,62.24363559337753
28,^GSPTSE,LSTM,2022-01-01,2024-01-01,29,517.9690802820529,514.3769239754104,532.6637486250922,545.9170409778518,91621244.13267145,372.55855338940114,371.5967820445365,376.6146739016092,397.8123796696188,61956101.6137586,1.802932661627444,1.7889927075212957,1.8270816970727064,1.9221624078348527,39.255951333887786,1.7200372052286437,1.6910717816647738,1.8057814894873825,1.7838968915572782,71.65041064215515
29,^GSPTSE,LSTM,2022-01-01,2024-01-01,30,915.2284950268236,822.389918570912,1076.0457454903185,986.489742739208,98913137.94851115,781.8220051145917,700.905705227454,932.2134840911924,851.8340831039692,62313937.22956599,3.809161331161295,3.396554005390155,4.557102569557573,4.143962366298296,31.4237642425424,2.2882878456638984,2.055065074118902,2.5898473057262645,2.384171362162072,52.59649320862532
30,^GSPTSE,LSTM,2022-01-01,2024-01-01,31,1229.3075292823428,1215.7226631243311,1195.5195389800508,1249.190328124074,94991600.04172172,1059.117664942566,1059.5178578861603,1032.9760267458348,1091.6961681626508,66347272.40185559,5.16021481466508,5.136531697170831,5.0494144958288345,5.3122654416649935,41.557790314253765,2.9985468346433,2.843578711806626,2.9033767818196905,2.9086570960345925,70.39902994235051
31,^GSPTSE,LSTM,2022-01-01,2024-01-01,32,271.4775579392849,357.09477815570483,301.3935922522584,332.52106131641733,88484770.07713889,199.36023910770928,270.3477266671155,216.24076519942403,246.24330102042973,52279967.40793566,0.9672420578102552,1.3032180711467254,1.0501887524203422,1.1908472778156396,32.05317947088521,0.8821505989521707,1.109247946618859,1.0062037517134348,1.0658169046759218,64.4562194421726
32,^GSPTSE,LSTM,2022-01-01,2024-01-01,33,345.19551013457004,228.2368009768329,238.86856902614224,260.0543896577486,88454781.94651186,279.27498351025133,185.6412747608038,181.6619869027737,194.330337905302,51839687.19545206,1.3567974220003571,0.8998298802006754,0.8844699917362999,0.9409128755368522,31.472016554399907,0.9673315489661164,0.6326332256652104,0.7417688080091497,0.8232570441173339,63.5955671070552
33,^GSPTSE,LSTM,2022-01-01,2024-01-01,34,1700.754642289172,1719.2634294716613,1739.4610187968458,1718.620430317486,93881399.14138857,1441.0076772873958,1485.223515597835,1485.2749331583825,1457.8396013173792,66005896.91823045,7.014761199261739,7.1956394120328895,7.2546686764006845,7.084782653132008,41.63181924329741,4.333498245680225,4.122424338291961,4.35685868108038,4.356724009258604,72.31967447944102
