,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
16,^GSPTSE,LSTM,2022-01-01,2024-01-01,17,372.3011470761942,429.9932801869636,374.2771821329505,447.7899011693841,89471253.27374944,298.51637091233863,349.39384113252163,299.0053965250651,379.3221573707337,54434103.28037858,1.4490702467672014,1.6873664191563855,1.455613093572062,1.8411201315881431,33.802049234909,1.060342121527064,1.1893736645209785,1.0754083891303503,1.1291415107479306,67.58470778737234
17,^GSPTSE,LSTM,2022-01-01,2024-01-01,18,193.2114475540424,196.04463738212365,188.77162283627425,248.8572125487517,94027104.64271772,155.66096923581014,164.49115844170254,149.91246974865595,189.7826490839012,66333059.818537615,0.7573383375117063,0.7974496150836077,0.7315731266334702,0.9191782779579392,42.01590374067571,0.5464068763841694,0.5067316238665767,0.5501870657118803,0.7676939908717145,73.98212254541772
18,^GSPTSE,LSTM,2022-01-01,2024-01-01,19,949.6915866962332,998.938656888256,1129.0066481825104,1086.2529440055164,91061247.82005796,853.0975133689353,902.4923456887404,1054.4136505365373,1004.842235102194,57835860.47708669,4.156046880457724,4.374816545840808,5.160061745689204,4.892764586669064,36.52169194557705,1.976655890215976,2.0153514961047776,1.899271598405932,1.9392430923967103,71.92182268376398
19,^GSPTSE,LSTM,2022-01-01,2024-01-01,20,562.7589839685746,604.0438549352579,771.093848248812,689.0178540171787,103622114.67779943,455.4259815712227,492.9889137109121,698.5834106206894,601.6213000364291,84045305.87975104,2.210732131963881,2.380914106194316,3.41421735456297,2.922668449658019,52.64547047830381,1.5777144421749874,1.6572998048787388,1.5436331051397183,1.5902934118225287,81.85149945062639
20,^GSPTSE,LSTM,2022-01-01,2024-01-01,21,933.3881669858152,940.071154473882,973.0385800153592,1016.389810519914,93062785.60227434,835.2801198776579,838.5604164580504,885.1436917026838,929.6172449716756,55923948.24373485,4.068791386666828,4.062977492877389,4.327359983997194,4.524459630238069,30.52248454874968,1.975699034555151,2.0049087251127298,1.915923164850076,1.9377146879103029,57.42718956441938
21,^GSPTSE,LSTM,2022-01-01,2024-01-01,22,1720.049234342462,1763.5550403072396,1773.86310297072,1766.7888200312057,126870631.96020472,1513.7819008459337,1580.3138910541932,1572.5845514615378,1566.9609024514289,112278662.15019344,7.379121556529862,7.667126169877969,7.691423450780205,7.62701244057409,67.957757713413,3.9180233671740594,3.723403522557344,3.948885317920914,3.9027265460226017,84.8867848151309
22,^GSPTSE,LSTM,2022-01-01,2024-01-01,23,491.8654149951916,337.1092468434429,430.4476539068419,445.4097439748856,92397522.137904,417.1280228282558,250.32911023000875,347.58543611764907,354.6868166120024,62620997.53356455,2.0278764308722126,1.20622490369944,1.6923437143178732,1.7179056671312876,39.813762104781375,1.2390004744693783,1.0737791229143248,1.2126630223097647,1.2839268482477066,72.85992620456263
23,^GSPTSE,LSTM,2022-01-01,2024-01-01,24,838.1548370177846,845.2463884640832,984.6336102837952,959.9752243301716,98442602.88011456,751.1183871950489,746.5498630856474,907.940073744456,877.0717510344616,74047806.11942211,3.658701640218652,3.615686287085978,4.440888868542504,4.268484812116188,46.92817910074837,1.761078575322593,1.8714782288930736,1.7991325334254178,1.8398418447984808,79.54838522400597
24,^GSPTSE,LSTM,2022-01-01,2024-01-01,25,815.1575630117532,852.6901550260728,736.7739375907772,808.7493801229657,98284136.36402804,731.616021634778,761.3049599647522,641.8063225746155,718.5368741213965,62244333.17950528,3.5636786171350403,3.6884087565949337,3.1324407257857048,3.4929124094673303,31.103865137595083,1.6994882879092197,1.8082973122339143,1.7212075286387103,1.7549278844279708,50.25771709022745
25,^GSPTSE,LSTM,2022-01-01,2024-01-01,26,1693.911104204004,1728.6146314039188,1642.7416401580883,1672.2830249661129,92103689.59107636,1503.1223913545257,1559.527169450124,1459.8883717536926,1491.1845042893042,60819987.96347538,7.329992035378834,7.56898404602874,7.142347251113318,7.260759302200688,38.05130056984842,3.749414563885777,3.54966122933009,3.631440886305655,3.624647862505756,67.72649353128229
26,^GSPTSE,LSTM,2022-01-01,2024-01-01,27,3237.802742907397,3263.04404306872,3237.31213853762,3166.0700275332547,98988185.2999798,2921.817428073148,2940.9913366953533,2910.0210180044173,2855.771611716024,60454017.37761895,14.254149472578424,14.271036939377066,14.239320545142771,13.908081313108944,31.828826222170697,6.68752232476627,6.728815827780907,6.82670145696718,6.5373061244910655,60.11255873920363
27,^GSPTSE,LSTM,2022-01-01,2024-01-01,28,1090.037443819031,1020.1849856812988,1117.6130915340932,1049.2752428647786,95619204.6356179,968.1759034141432,874.9192454606294,1003.6015438357988,918.7419904324848,59069651.42169199,4.714584239133991,4.233009941048459,4.903815607157934,4.464158370836132,30.46196750848545,2.372408107091286,2.4826772496750937,2.330787183412377,2.4011724768787768,52.68608064990978
28,^GSPTSE,LSTM,2022-01-01,2024-01-01,29,622.5453063104092,546.3938811033876,639.7825501187613,623.9938411743539,100532505.36879805,554.0972601530142,489.5376464108626,575.867807428042,563.5981193240111,78565397.29467034,2.7068597980423785,2.3804488295154305,2.8230367438567145,2.7500374821793674,48.975343613665885,1.3768010482203912,1.1727036963148156,1.3581375499447226,1.29583173128066,76.20997501368039
29,^GSPTSE,LSTM,2022-01-01,2024-01-01,30,1118.8730303849652,1021.9310775921284,959.8229355706728,1140.5283601671686,97059142.0909938,1034.1257304823955,919.3820721119642,855.2890978535016,1058.4841375504543,60261084.68741696,5.043478602804998,4.455956908107918,4.178272040966966,5.1546352878217485,31.04220577435436,2.0123986571076684,2.101279384786582,2.0710199654002963,1.994373228261204,53.96717276239617
