,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
10,^GSPTSE,ANN,2022-01-01,2024-01-01,11,553.1980981,575.7674188,623.9129167,620.859499,90557191.65,427.5756794,444.122679,496.1255463,491.6444274,58463106.22,2.072835063,2.141112419,2.414521814,2.380896637,36.94150605,1.677903534,1.744012544,1.81102982,1.809764895,69.59654933
11,^GSPTSE,ANN,2022-01-01,2024-01-01,12,470.0663694,515.3347938,553.9767588,508.336567,91394484.07,329.0251473,369.1856949,389.020714,356.8157993,55339844.72,1.592178782,1.777329481,1.887145823,1.723518683,31.30627483,1.603961944,1.70940762,1.890525108,1.727288131,57.16586872
12,^GSPTSE,ANN,2022-01-01,2024-01-01,13,1699.657827,1643.630824,1693.242717,1672.479133,103924453.8,1462.449642,1421.984065,1471.329826,1442.887808,65884909.15,7.116819739,6.884659969,7.184693142,7.010889379,34.96778837,4.139070753,3.917554873,4.013791061,4.038816793,64.32392962
13,^GSPTSE,ANN,2022-01-01,2024-01-01,14,1771.944686,1663.612255,1675.175101,1630.22544,98179419.13,1539.659518,1450.444766,1463.91497,1411.446675,71736264.75,7.500798432,7.029661498,7.155177054,6.864763831,44.47318318,4.201170014,3.876906806,3.911530627,3.906156323,70.75884543
14,^GSPTSE,ANN,2022-01-01,2024-01-01,15,856.078818,882.4948669,848.3470289,896.0844853,101459248.1,700.7428641,726.6772954,690.7611184,751.5586687,66095720.77,3.40320739,3.510910762,3.364500572,3.646517095,32.44717877,2.348285595,2.377489059,2.357061561,2.322236567,49.53019739
15,^GSPTSE,ANN,2022-01-01,2024-01-01,16,621.9502266,644.5905995,601.0999452,732.3276836,92731560.05,464.932468,482.3980967,437.6662693,573.1600726,64243811.2,2.251923108,2.323699886,2.125069268,2.774829493,40.69669339,1.977774544,2.036634839,1.977574899,2.177101839,72.47871915
16,^GSPTSE,ANN,2022-01-01,2024-01-01,17,554.4154781,445.9210351,453.8646838,424.4536623,89060239.3,498.758533,395.7735539,396.1060396,378.3291286,53777387.83,2.437192228,1.924275966,1.940551483,1.846095005,33.37245339,1.172286801,0.991603356,1.079450737,0.931066489,66.59203562
17,^GSPTSE,ANN,2022-01-01,2024-01-01,18,560.7631874,490.8035013,535.661044,488.0179777,93158837.79,497.6263905,437.7479794,481.2537262,427.79735,55919238.78,2.444094839,2.141964527,2.371760216,2.100904929,29.78760344,1.281877638,1.099222013,1.171979156,1.165010835,54.87958495
18,^GSPTSE,ANN,2022-01-01,2024-01-01,19,123.1322108,134.1342856,122.1936969,143.4537536,92172103.56,102.2425969,103.6660531,95.26944244,118.9911851,60821188.32,0.502861695,0.508190949,0.469523618,0.584346189,38.35336837,0.339759252,0.419885042,0.378594684,0.396084867,69.88829004
19,^GSPTSE,ANN,2022-01-01,2024-01-01,20,209.2783974,265.7543059,268.0977808,296.504725,92443628.97,159.3972394,205.1213508,208.9537232,241.3937706,62724799.07,0.773858588,0.989542725,1.016753449,1.170622612,39.51270923,0.649256881,0.804894272,0.804606368,0.820493183,70.52890193
20,^GSPTSE,ANN,2022-01-01,2024-01-01,21,312.3286668,342.6455481,297.546473,345.3492602,89983371.61,239.1074686,270.0466876,222.3323048,274.9421152,52076879.02,1.159380354,1.303171864,1.080482686,1.331986631,29.97365177,0.96056136,1.002830289,0.948549496,0.99671335,60.27057259
