,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1843,USO,ANN,2022-01-01,2024-01-01,44,2.583200687,2.699895603,2.33226837,3.225291057,1856688.638,2.240355174,2.348034159,1.864670436,2.78403422,1371795.6,3.277788003,3.409514005,2.768199231,4.095088292,36.43183284,1.887855574,1.973188406,2.112337118,2.436094952,47.88779387
1844,USO,ANN,2022-01-01,2024-01-01,45,2.795999068,3.830175977,2.753305575,3.79870761,1900811.536,2.350829569,3.433589172,2.28423907,3.153894552,1402819.992,3.421718655,4.95936204,3.377426063,4.634466204,37.14462913,2.21683181,2.497300009,2.303771276,3.170567128,47.28159384
1845,USO,ANN,2022-01-01,2024-01-01,46,2.266280833,2.027994513,2.027090036,2.17819746,1901061.201,1.825720342,1.732535807,1.720078659,1.854740397,1338978.333,2.635807064,2.501324467,2.519282212,2.707789852,33.53294073,1.924929837,1.529439969,1.551418262,1.677911883,41.93462742
1846,USO,ANN,2022-01-01,2024-01-01,47,1.729041781,1.967092396,1.917666891,2.169689867,1880085.008,1.428627268,1.652244059,1.608202616,1.8404658,1313331.092,2.069258565,2.392746511,2.3691853,2.705725593,33.17427199,1.420072573,1.589483881,1.520456695,1.730760491,41.56878448
1847,USO,ANN,2022-01-01,2024-01-01,48,2.443778466,2.435501972,2.454903884,2.713074752,1881008.977,2.016525014,1.932920583,2.11150322,2.177789815,1370316.533,2.94503218,2.795315446,3.119817434,3.194660587,37.70194654,2.013800005,2.149787478,1.882435761,2.396694327,50.19449959
1848,USO,ANN,2022-01-01,2024-01-01,49,2.379594623,2.268420846,2.42696622,2.471148811,1819383.298,2.037772369,1.885644404,1.980680847,2.043636703,1284574.708,2.977493195,2.725695282,2.912896975,2.991678876,33.66656687,1.827038875,1.854459288,2.073899295,2.070024087,45.80557548
1849,USO,ANN,2022-01-01,2024-01-01,50,1.845761535,1.546964026,1.887383341,1.970054432,1931488.563,1.613199615,1.279031881,1.514945984,1.63911438,1448662.167,2.349930214,1.842633634,2.237954654,2.402178729,35.82527903,1.325691866,1.264113637,1.670036515,1.633301221,40.66818967
1850,USO,ANN,2022-09-01,2024-09-01,1,2.422595548,2.165073866,2.647058985,2.607718839,1114179.75,1.908585358,1.749008433,1.931249491,2.008172099,950970.5167,2.50404361,2.279899584,2.554399104,2.628516959,37.74034046,1.924846658,1.635114571,2.365545237,2.135176278,35.19984148
1851,USO,ANN,2022-09-01,2024-09-01,2,2.29951153,2.249173314,2.658196724,2.278076699,1175182.962,1.864136505,1.882348887,2.268914541,1.81780014,989482.05,2.465404815,2.469390186,3.036264594,2.408615297,37.50458351,1.790698355,1.612487551,1.845112792,1.821931854,33.04904284
1852,USO,ANN,2022-09-01,2024-09-01,3,1.704133059,2.026972946,2.011576409,1.990963406,1146262.966,1.424308523,1.66516215,1.60466512,1.630006917,960143.5083,1.882800016,2.17585088,2.134971008,2.152198706,36.96886523,1.232304116,1.489742738,1.594395805,1.483377679,33.43832897
1853,USO,ANN,2022-09-01,2024-09-01,4,1.89487228,2.293906607,2.266553111,2.056785923,1092639.95,1.540283203,1.85996933,1.775000509,1.532746633,896444.1167,2.03139263,2.421388859,2.355618036,2.014018871,32.47223493,1.44242331,1.732415358,1.861024021,1.784014907,26.86030281
1854,USO,ANN,2022-09-01,2024-09-01,5,2.405917993,2.312872692,2.229501234,2.360329614,1122403.738,1.930643717,1.867513275,1.779703776,1.946753438,943539.45,2.559811686,2.453730353,2.379130377,2.580155246,35.75492184,1.932827889,1.811275344,1.802021941,1.774655184,30.38050579
1855,USO,ANN,2022-09-01,2024-09-01,6,2.113394024,2.223970459,2.443511694,2.5678451,1127247.447,1.747811635,1.848510488,1.929048665,2.064800517,967512.025,2.302759064,2.411844667,2.565542914,2.726387518,36.36629786,1.549289366,1.594259847,1.974972935,1.999306489,30.03223509
1856,USO,ANN,2022-09-01,2024-09-01,7,2.370193703,2.498037306,2.642288392,2.835354432,1134857.122,1.958241018,2.14822108,2.273728943,2.378061167,940195.05,2.603353365,2.829138721,3.053116292,3.161022775,34.75586317,1.818575282,1.713929299,1.843151571,2.072784443,29.72216379
1857,USO,ANN,2022-09-01,2024-09-01,8,2.013671625,1.912237227,2.007401976,1.977390969,1156608.638,1.558400981,1.417837016,1.536914571,1.664737701,989040.2167,2.071724522,1.865939283,2.055529273,2.201271307,36.30916187,1.730731587,1.710237824,1.734578637,1.396966173,29.01555703
1858,USO,ANN,2022-09-01,2024-09-01,9,2.516276507,2.202806366,2.568733162,2.274361487,1094754.061,2.12535731,1.961545308,2.15414505,1.87085673,933130.9833,2.824962033,2.57581499,2.890721473,2.48632064,35.34694334,1.845166242,1.329329082,1.907622671,1.741820581,30.11867913
1859,USO,ANN,2022-09-01,2024-09-01,10,2.3993978,2.506458631,2.521670538,2.781274256,1161024.791,2.042723338,2.142568461,2.114501699,2.451464335,1020367.483,2.699239053,2.808236911,2.832134164,3.250905972,40.57811111,1.645490328,1.697092865,1.846763652,1.75980968,34.33204766
1860,USO,ANN,2022-09-01,2024-09-01,11,2.317177461,1.960574362,2.085304195,2.149758688,1177640.36,1.817458344,1.612361654,1.670262655,1.729218801,1030613.567,2.408535708,2.112762702,2.229081252,2.274692396,38.43189928,1.928921892,1.468020689,1.656352713,1.652918408,29.03752974
