,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
57,^GSPTSE,Transformer,2022-09-01,2024-09-01,8,358.8347787,319.6854399,376.4367986,342.5530282,41577251.02,244.9723505,242.1025649,275.7390513,262.0679154,35317921.14,1.092196013,1.06831826,1.230951929,1.158231345,16.7753524,1.189779279,0.944534345,1.179099046,1.000640116,10.78226871
58,^GSPTSE,Transformer,2022-09-01,2024-09-01,9,382.100197,332.3667086,385.4187602,345.0037864,41622900.71,258.6001068,237.4488111,269.2084672,254.9169031,34232340.19,1.153926393,1.050666397,1.20541792,1.129787184,15.93617725,1.275275504,1.050667096,1.269450308,1.058276136,10.50952351
59,^GSPTSE,Transformer,2022-09-01,2024-09-01,10,336.0067702,348.3677372,428.6750284,421.5507764,41233067.19,286.6528806,295.6473255,356.8191398,357.8397619,31705630.15,1.261892076,1.289436205,1.571558995,1.563442215,14.3553072,0.78848306,0.805986726,1.052415596,0.967981225,10.54559201
60,^GSPTSE,Transformer,2022-09-01,2024-09-01,11,442.1633573,370.4939276,409.7142123,362.2066708,42758590.88,342.8973044,261.1233476,254.7737627,232.6564489,36509890.86,1.522454706,1.156652392,1.147414227,1.038829348,17.39283516,1.271218713,1.185944226,1.47192342,1.262320015,11.11300501
61,^GSPTSE,Transformer,2022-09-01,2024-09-01,12,412.9185898,351.3762366,396.7524018,348.0966674,42644363.45,298.6120929,235.0533445,243.0578404,229.3545362,36337374.24,1.329439477,1.042981118,1.095132474,1.022361728,17.24645997,1.29589634,1.177834617,1.438855483,1.19225731,10.81181275
62,^GSPTSE,Transformer,2022-09-01,2024-09-01,13,366.3728863,314.7352634,364.2370515,323.4718194,43324663.79,248.4265728,218.984982,246.5803894,229.6141054,35910410.41,1.108340638,0.96979715,1.105319549,1.018993259,16.96611469,1.221264804,1.020763848,1.233228833,1.036652787,11.7701295
63,^GSPTSE,Transformer,2022-09-01,2024-09-01,14,390.6267155,341.6863207,395.9208547,353.1181429,43208430.63,263.8416807,241.4567171,272.5310947,256.824255,37202424.79,1.177427595,1.068861304,1.221210385,1.139352575,17.75867908,1.305901315,1.091966786,1.321288052,1.103770907,10.97469405
64,^GSPTSE,Transformer,2022-09-01,2024-09-01,15,362.0710342,315.6614058,367.9438153,332.8388615,42240743.7,240.3953048,222.7466426,255.7043337,247.4087884,36178536.95,1.073076859,0.98542986,1.144661888,1.095679722,17.17057197,1.227623848,1.010058517,1.217530419,1.012803662,10.62362513
65,^GSPTSE,Transformer,2022-09-01,2024-09-01,16,444.873571,374.5222105,415.2548034,360.3165501,43093838.49,342.8683304,262.5030367,255.8409196,230.1990176,36716583.38,1.522855862,1.163103905,1.152751095,1.027938267,17.61238267,1.290802344,1.205300885,1.499848453,1.260600795,11.51009846
66,^GSPTSE,Transformer,2022-09-01,2024-09-01,17,359.4607008,312.2805823,363.5776513,325.2483745,43244408.18,242.1130304,222.9398781,249.9610517,235.9506882,36383160.48,1.080344598,0.986269309,1.119722456,1.04606798,17.32507099,1.204905692,0.987987588,1.214661318,1.018194398,11.73658616
67,^GSPTSE,Transformer,2022-09-01,2024-09-01,18,372.2136677,323.0186039,373.8293915,333.3856489,42363282.98,250.9076691,225.5585027,257.3162787,242.0929456,35371601.91,1.119632482,0.99881109,1.152545639,1.073347605,16.67905054,1.246976667,1.044351521,1.247672037,1.042946955,10.89845523
68,^GSPTSE,Transformer,2022-09-01,2024-09-01,19,366.7369619,322.1765439,377.5111646,338.0639074,43532447.76,249.4093252,237.9488106,270.6588547,253.9917942,37700627.66,1.112436465,1.05122144,1.209959688,1.124099836,18.17308998,1.219532676,0.982169187,1.211435097,1.014097918,11.55679996
69,^GSPTSE,Transformer,2022-09-01,2024-09-01,20,390.9796328,335.3603007,385.0865892,342.0915369,43285770.84,267.9470557,229.8879095,257.0574726,244.331611,36664238.85,1.195204745,1.018869592,1.153390889,1.084525764,17.51444902,1.291514227,1.102138281,1.318405882,1.090106059,11.41608552
70,^GSPTSE,Transformer,2022-09-01,2024-09-01,21,368.5831588,325.9144775,381.7921989,346.8741926,41993833.83,255.9968291,241.5582374,275.9824335,261.6688661,33178296.78,1.140645195,1.066363055,1.232627591,1.157174541,15.48728743,1.203657965,0.988181272,1.213008635,1.032887861,12.08177402
71,^GSPTSE,Transformer,2022-09-01,2024-09-01,22,341.446388,294.5308176,345.4955139,309.1089748,42203830.37,230.1939536,210.8133307,242.4180257,231.2634027,34966419.25,1.02693988,0.932066929,1.084510561,1.023479684,16.42207622,1.143967987,0.928787186,1.132778445,0.931847475,11.05770413
72,^GSPTSE,Transformer,2022-09-01,2024-09-01,23,343.7904065,301.6090006,355.6885797,321.1707975,42346800.37,231.4242084,220.4741113,256.0660772,242.8318382,35227294.89,1.032450251,0.974117481,1.143848385,1.073773554,16.50643281,1.153210707,0.930026003,1.13584599,0.954116091,10.72423381
73,^GSPTSE,Transformer,2022-09-01,2024-09-01,24,394.5657513,335.0685939,370.6016506,324.9795848,41633973.82,294.0863985,231.2359321,225.8107143,210.4792544,33898553.87,1.307405844,1.024610747,1.017428789,0.93865839,15.63616824,1.196638806,1.093933388,1.348640088,1.126828613,10.30026347
74,^GSPTSE,Transformer,2022-09-01,2024-09-01,25,398.8350757,343.2069673,394.6198331,349.5434394,45206185.13,272.9244589,237.4576483,261.9958991,248.4435787,39194846.08,1.217610466,1.052135568,1.176061479,1.10340866,19.1115697,1.318696988,1.118567225,1.356410907,1.119725203,12.62043989
75,^GSPTSE,Transformer,2022-09-01,2024-09-01,26,443.4743507,370.3182336,407.807134,349.3939374,42836738.48,353.2816016,272.2906435,261.3101911,224.6628092,35682876.81,1.566974723,1.204384438,1.175466199,1.002910108,16.82660506,1.222130878,1.133955863,1.437027762,1.216728235,11.42075361
76,^GSPTSE,Transformer,2022-09-01,2024-09-01,27,418.355089,353.3804015,391.5605593,340.7581587,41288926.45,323.5154897,251.3365668,244.6036311,219.0527711,33754056.31,1.436476793,1.112814607,1.10126433,0.977686778,15.66671295,1.208112048,1.121243866,1.403254138,1.187266709,10.52708712
77,^GSPTSE,Transformer,2022-09-01,2024-09-01,28,335.9597699,305.558755,367.6596666,340.8669677,41255329.08,241.1728176,240.4046792,281.4851081,275.7738972,32617646.48,1.072785013,1.058273312,1.252303038,1.214495385,14.88554014,1.063599478,0.852361672,1.084589294,0.903060904,10.3910559
78,^GSPTSE,Transformer,2022-09-01,2024-09-01,29,402.3848041,339.0187921,383.3947418,335.9523544,41781812.16,291.6656974,228.2122807,238.586695,223.8410252,34676950.57,1.2984023,1.01231945,1.07422641,0.997169926,16.2449915,1.2595248,1.130536429,1.37754657,1.140548484,10.76267398
79,^GSPTSE,Transformer,2022-09-01,2024-09-01,30,403.285696,340.6944498,385.7108582,337.8130851,43303780.8,290.9800677,228.8855408,240.9528204,226.0586479,36782569.36,1.295637628,1.015422983,1.084746937,1.006912363,17.50281473,1.268406545,1.13791464,1.382637482,1.143068156,11.3470947
80,^GSPTSE,Transformer,2022-09-01,2024-09-01,31,402.3002869,345.6523371,392.2899737,345.3733283,41633075.44,281.8079155,229.8778652,244.3319215,229.0197824,34997199.38,1.256092912,1.020062648,1.0999578,1.020453158,16.56233608,1.303077315,1.163784789,1.4087772,1.176919962,10.75193963
81,^GSPTSE,Transformer,2022-09-01,2024-09-01,32,399.6612622,340.575447,387.657315,342.4488239,43049246.97,281.5614645,228.7833202,248.1051681,233.0524282,36989893.42,1.254831479,1.014894145,1.115680175,1.037305548,17.69537971,1.28728588,1.137662094,1.368321934,1.142792372,11.14390676
82,^GSPTSE,Transformer,2022-09-01,2024-09-01,33,476.7486012,406.9201762,447.7292237,392.0959843,43375251.38,377.7426914,298.0242339,289.1887782,254.4907079,37120963.37,1.676213504,1.318732171,1.300871916,1.136439115,17.76371082,1.325546919,1.251314733,1.568089924,1.355718742,11.32572916
83,^GSPTSE,Transformer,2022-09-01,2024-09-01,34,393.3910819,332.4370508,375.5748694,328.7483182,42651689.49,284.5323208,224.1198336,231.7937682,217.0131219,35850151.63,1.266621754,0.994031449,1.043926968,0.96700028,17.01788868,1.234406031,1.107307408,1.356358316,1.124101574,11.36237119
84,^GSPTSE,Transformer,2022-09-01,2024-09-01,35,408.4804604,344.2102447,389.0527515,339.313911,42680331.76,296.9039584,231.9451933,238.1280324,223.9724476,35798151.99,1.321644482,1.028903654,1.072930612,0.998117478,16.99457928,1.274697672,1.146851468,1.41128167,1.160149678,11.4702841
