,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
55,^GSPTSE,Transformer,2022-09-01,2024-09-01,6,504.6742288,445.8398048,495.8867426,445.2818966,42189526.56,375.7907242,329.4828426,340.1169201,319.5656297,33075839.3,1.671224777,1.45616111,1.523974265,1.41853177,15.68184301,1.530132031,1.354846585,1.651120681,1.405222303,12.86432273
56,^GSPTSE,Transformer,2022-09-01,2024-09-01,7,557.3560704,478.8504958,512.396402,449.2703017,42056794.65,460.6853867,377.4738325,370.0365724,327.4202357,34353428.92,2.039848223,1.665126401,1.656635119,1.455768678,16.27778386,1.429097752,1.331063642,1.626577053,1.400084842,11.91201945
57,^GSPTSE,Transformer,2022-09-01,2024-09-01,8,455.2799664,404.5574339,456.7826506,411.9889729,42715464.17,319.2261221,285.5099064,319.219584,303.4728382,32075315.32,1.422619181,1.263758733,1.429731616,1.346723546,14.51641892,1.471822747,1.292078478,1.499819233,1.268016471,12.0271932
58,^GSPTSE,Transformer,2022-09-01,2024-09-01,9,547.4083099,503.1622629,564.5212889,519.9248101,42375824.99,421.6904759,384.6118217,426.1155575,400.3067093,32290738.96,1.871923275,1.696153396,1.900779365,1.7712036,14.70093933,1.585005808,1.458922126,1.693379446,1.499131785,11.77007461
59,^GSPTSE,Transformer,2022-09-01,2024-09-01,10,646.4819876,698.5187959,794.7885626,800.822045,41131114.65,505.9829583,537.3612985,627.7087859,628.5103774,32799188.58,2.202085112,2.324360723,2.740761792,2.72834437,14.99006635,1.731317117,1.911919074,2.100056481,2.129600682,10.20326612
60,^GSPTSE,Transformer,2022-09-01,2024-09-01,11,480.4991159,410.6590253,451.5470966,403.7434803,42595850.99,364.9214228,289.0444233,281.5887697,262.0527867,32693919.39,1.62219131,1.280951529,1.268621284,1.170485427,14.99018329,1.421313728,1.315494606,1.616364309,1.395144421,12.05851661
61,^GSPTSE,Transformer,2022-09-01,2024-09-01,12,517.1339369,449.8079717,487.0872966,431.9569555,42245450.67,401.1052692,326.7110652,318.9201387,288.2757961,31937510.59,1.781465666,1.446229511,1.434176399,1.286493093,14.48555824,1.484822311,1.394296257,1.686857448,1.461403492,11.76771483
62,^GSPTSE,Transformer,2022-09-01,2024-09-01,13,566.7479752,480.6401277,518.9766723,458.4101027,51832421.31,460.9604749,363.9183608,360.4089331,318.9647106,46069928.54,2.043219357,1.608402175,1.61689226,1.421299567,22.99179339,1.502209161,1.417007711,1.712386228,1.496029285,14.44544087
63,^GSPTSE,Transformer,2022-09-01,2024-09-01,14,512.6848674,447.0689462,487.7054972,431.4470497,42505345.37,396.159977,323.2352136,318.0535357,286.7581748,32001253.72,1.759983177,1.431276402,1.43066046,1.280054572,14.46972526,1.480281838,1.392883845,1.693848343,1.46443646,11.79869005
64,^GSPTSE,Transformer,2022-09-01,2024-09-01,15,396.8886134,394.8399958,471.6980817,450.5496252,42381266.41,337.4013646,337.7013531,382.1995449,370.1044031,31510328.35,1.487857482,1.476196018,1.687660918,1.62126986,14.14575326,0.945516853,0.903682113,1.234214179,1.128656307,11.69307574
