,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1550,V,Transformer,2024-01-01,2026-01-01,1,8.208923785172257,7.605424662570404,7.0259148600401735,6.9449831606587376,3188927.679805772,7.006392794966515,6.39301734546865,6.082275106374963,5.914659323250904,2175241.490220335,2.1168403134442166,1.913663337364358,1.8183553475545504,1.7462549659491633,43.08337554743032,1.3311759653822124,1.270142580345004,1.0448665250347944,1.0561725788123322,53.24494979768488
1551,V,Transformer,2024-01-01,2026-01-01,2,8.118508121639731,7.716076367505939,8.279101389948963,8.997321835303403,3195646.547531126,7.400754764411568,6.991263742333344,7.237089719905572,7.6152763920980515,2149476.090717899,2.199964594274704,2.069996922297808,2.142171017485348,2.2243166010805613,42.10107434513874,0.9862963017828345,0.9833020151838642,1.1397636742674624,1.3404571009981046,52.05578829329588
1552,V,Transformer,2024-01-01,2026-01-01,3,7.741367898893473,7.242345634034319,7.182170367204489,7.138554746298663,3209248.636859091,6.685399716158664,6.152113850533308,6.141281967402516,6.077489618428446,2220411.723428756,2.0142321007815687,1.8354030830427088,1.827838656147745,1.7891359635028414,45.19536383185656,1.2147474422946505,1.173621331763233,1.090117442695094,1.0773071724877,56.40237924829841
1553,V,Transformer,2024-01-01,2026-01-01,4,10.976157254967504,9.71014002760074,10.089903036838306,6.544787144690882,3174291.428338758,9.769578990010094,8.343928224273823,7.852848909564599,4.874782580446568,2142660.344259619,2.932726949032736,2.487773227106341,2.290257928010288,1.4687921078521615,42.63286574954286,1.554317233128688,1.526172570194122,1.798560050511793,1.3472059111191947,53.92184054957172
1554,V,Transformer,2024-01-01,2026-01-01,5,11.568084807994058,12.11140585493341,15.469437830436634,16.71882976951404,3178328.5422560927,9.141636402095314,9.53598764552698,11.626475992208322,12.991991201323373,2201356.919401301,2.6601142233800843,2.750529139482519,3.378208967589718,3.756525325333105,44.355897010963055,1.9965952147750785,2.095891595628921,2.8940433105052734,2.972520398047957,55.59195281439373
1555,V,Transformer,2024-01-01,2026-01-01,6,6.8806034741591615,6.601696084717514,7.444084122542407,7.878766263222632,3192132.7093747887,6.07341845481175,5.718927822454664,6.306178706291074,6.659673066335095,2189493.06768972,1.81885918191148,1.6954088004381376,1.8605278293809613,1.9457971063536128,44.3624130842346,0.9925886549053828,0.9953848167607487,1.1198487437475566,1.179871370087982,55.68837036262308
1556,V,Transformer,2024-01-01,2026-01-01,7,9.292451550992975,9.341941574156367,11.730764113632208,13.07434099702454,3206782.81568071,8.141933034425115,8.17398043374013,8.944057676952987,10.023857562178303,2170161.933055545,2.394928026016645,2.3812956778419547,2.6049494636958546,2.897241880238342,42.29438723031702,1.257286879946227,1.2599694352274906,2.1464939986424936,2.369547321623416,51.90437890869269
1557,V,Transformer,2024-01-01,2026-01-01,8,7.8752435785469554,7.667958906164852,8.82701841256062,9.270628243209782,3192615.169674173,7.092253134609416,6.90255768969051,7.445140956890742,7.736318314030004,2187414.11969132,2.119691051326373,2.040439922196413,2.19286700380989,2.255807806567871,43.68890223813101,1.040934816154235,0.9958516837678908,1.3350668887111738,1.428998270323918,54.18921502997278
1558,V,Transformer,2024-01-01,2026-01-01,9,9.318645607031184,8.532856823871745,6.721746228428184,6.054956216389404,3183669.1842055004,7.7768721311147315,6.910493861647088,5.501382882087432,4.863801356294528,2170312.554988098,2.3472274988641004,2.06914898859701,1.6605540875503837,1.4554925520237283,43.257845005283855,1.5801806869306618,1.529172555082032,1.1940390139473214,1.1104093906491854,53.43778898115292
1559,V,Transformer,2024-01-01,2026-01-01,10,8.087681163611109,8.05747897677005,9.82750680011632,10.21693274474524,3196093.1312244874,7.413162517739661,7.3624684753378915,7.981346170758366,8.276687770406303,2203201.8014387465,2.198622765082449,2.161156349937265,2.338807595875724,2.404874617847371,44.74157551248516,0.9437867614062568,0.9379568016757408,1.6158382936829827,1.682120144371495,56.2855409400854
1560,V,Transformer,2024-01-01,2026-01-01,11,7.2818804822394,6.789355572931351,7.094386485625746,7.34863594734391,3203601.16234229,6.274828205363004,5.706162419549471,6.010406546472927,6.271391335413067,2175966.517096845,1.88618866965122,1.6983386067805992,1.7819897648651088,1.839626319964904,43.56298784694687,1.1461100286150654,1.1248745849133408,1.088627197035987,1.085470440611762,55.44006274942288
1561,V,Transformer,2024-01-01,2026-01-01,12,10.319932503867108,10.704469638411377,13.281223686670431,14.225217693970418,3197681.311549248,8.932512973356616,9.250747395640902,10.05275100582396,10.843426090441175,2197032.81494856,2.620115660164449,2.688446193977599,2.925205800997748,3.132661509835191,43.66643937453778,1.4472546892609324,1.496434779910438,2.458183374353037,2.6025800035421267,53.71989662449984
1562,V,Transformer,2024-01-01,2026-01-01,13,12.19994676236875,17.15263890951153,17.119317339763587,19.49513423627644,3212294.5133028133,9.715931787543871,12.983882156306889,12.954559417473956,15.38931925892444,2230190.55736202,2.828323208544364,3.7305060738063935,3.7651503505402593,4.453731803376983,44.65823112652871,2.07637617726808,3.1585823567804705,3.173956273472828,3.3753923451443137,54.46255871857956
1563,V,Transformer,2024-01-01,2026-01-01,14,7.829039100503226,7.853153647436634,9.962828714484472,10.472704964058035,3213682.928398032,7.123786927674119,7.133672179784041,8.040586059374627,8.488973242386095,2216455.1128511247,2.1174386244805223,2.097025681969398,2.355560454988328,2.465768279800149,44.06680457355894,0.959397742874134,0.9489856848731016,1.6555488701768415,1.720544528999051,54.32543183117181
1564,V,Transformer,2024-01-01,2026-01-01,15,7.114271810668397,6.821382449644963,7.640239795790207,8.1024249041357,3199742.264932621,6.31611207372027,5.986178363242635,6.551654504825194,6.877033199098969,2203257.1416983665,1.8927627188320728,1.775373288428127,1.9349541189891368,2.009635922046123,44.67864054139733,1.0078932717278837,0.9896550787073268,1.1120790641724336,1.199315498777882,55.74526172156394
1565,V,Transformer,2024-01-01,2026-01-01,16,10.004730997287972,10.67804536782474,13.900778847607342,15.397143588003694,3191607.192002712,8.20605087211488,8.672322114848525,10.42475680018836,11.939886302952097,2152058.238012538,2.396796286424636,2.5082461194014414,3.029246374314009,3.452079333576299,42.16548108975911,1.6107153973238943,1.7448496417706263,2.6099287132592583,2.7483261738080667,52.34577633181182
1566,V,Transformer,2024-01-01,2026-01-01,17,11.215023248851708,12.023597914924236,14.868088711621274,16.678158380400788,3194609.317471699,8.812971618294501,9.405494543424108,11.217769508729488,13.153192934756628,2182581.835825006,2.563395154694518,2.7109017539728817,3.2598327939574614,3.80623745602684,43.31513268996613,1.95530455337622,2.103349480005743,2.7683101461463107,2.893218854025231,53.8992338006135
