,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
1796,L_TO,Transformer,2024-01-01,2026-01-01,47,1.2742969403470137,0.8176358221846295,1.3663445006542267,0.6219335160605497,778252.683564403,1.1599554894277764,0.6925315210169759,1.2700474336851844,0.5037294324656265,498911.79776831606,1.880853639368748,1.1124675783646032,2.075634410567218,0.815708596355472,49.25498717646784,0.8424347713576922,0.6908210775754804,0.8092450905806933,0.5855646807254465,102.89223866178922
1797,L_TO,Transformer,2024-01-01,2026-01-01,48,1.269644178695265,0.8006811271878592,1.3591680048600912,0.6138639161407607,781689.4797498106,1.1791897827369626,0.7162945111772918,1.275794433936556,0.5128877839927923,513993.2996369144,1.912706700818672,1.15140210137618,2.0853119560004147,0.8310756034787993,58.39464152290184,0.750773978112748,0.5677149512924559,0.7526897684895192,0.5427235531757437,127.3552311084398
1798,L_TO,Transformer,2024-01-01,2026-01-01,49,1.0934749692610275,0.7056015909722225,1.1664568301355769,0.5727787702326859,777682.0064533937,0.9260307110516404,0.5468796000442441,1.0253657247132095,0.4770054742372991,503699.2178631761,1.4996565157154038,0.878118141807315,1.6741432153932316,0.7739025870523113,53.86275536775123,0.9310683128274648,0.7096504087408783,0.8972046894705873,0.5097166459562166,116.38309272466228
1799,L_TO,Transformer,2024-01-01,2026-01-01,50,1.1549881698054194,0.7476192076617248,1.219827464989544,0.5852022134711182,778921.5981416351,0.9936086234164856,0.5769811191024987,1.0880317426148485,0.4687334151407732,509290.2788317243,1.609313132483493,0.9260929576055688,1.776753131915854,0.760012750539103,57.60419341519252,0.9423624359182712,0.7565273008350801,0.888732032892099,0.5630264375904614,124.9018826551481
1800,USO,Transformer,2022-01-01,2024-01-01,1,4.568336967404866,4.651931999496071,5.024895619448788,4.945999329209346,1940767.1899491944,3.956821175794476,3.9269775794374753,4.402794954361878,4.192540924692252,1355441.5857614027,5.837069218950852,5.751012026473445,6.568669529660785,6.21050634496417,31.94692408248053,3.4623136964793426,3.7448346843550895,3.706630819297149,3.959790994232264,40.65257413235297
1801,USO,Transformer,2022-01-01,2024-01-01,2,3.576639715347101,3.5560220469886734,4.057384794737594,3.6236472175461447,2040123.210518981,3.0638649956911155,2.9646030193074155,3.557439991216037,3.101441177351771,1463864.5754539974,4.534154854263357,4.356076455662176,5.32429640940318,4.609080696224024,30.689100296817696,2.853071754966829,3.0066636910661653,3.0505870764596046,2.895148072799047,28.837592181155365
1802,USO,Transformer,2022-01-01,2024-01-01,3,3.263953748318498,3.272565565257491,3.654240836580739,3.3238384258200875,2000125.187572784,2.8289138406439647,2.7388766658892547,3.1303021939428515,2.8255088212453106,1423906.772368748,4.173771574971031,4.012787876820744,4.68086920743749,4.185318907198194,30.423353231132268,2.499090356382325,2.713209041765675,2.900711700898064,2.6721158567097287,30.42438550773824
1803,USO,Transformer,2022-01-01,2024-01-01,4,3.686550032256634,3.720316685791969,4.241670609950135,3.994135627062844,2065437.6096658465,3.18860657355335,3.142121767110873,3.796489766083517,3.4805662611097703,1487729.4077136482,4.717358359295819,4.614887929100406,5.674595630076797,5.167709408918061,30.81249027975916,2.862415177581627,3.052101439594496,2.972132229559446,3.026718540423156,27.9127495571987
1804,USO,Transformer,2022-01-01,2024-01-01,5,4.126935592009347,4.127705946545898,4.602133661863251,4.31303583944654,2018186.256063007,3.554147058709718,3.458557815892503,3.9289643424759935,3.61627056179846,1442970.0533372762,5.238000565970395,5.060086101737428,5.86365734047583,5.351794719230895,30.40263589971552,3.174591236720384,3.374212162241403,3.638958873395176,3.534519653682643,28.937001359353147
1805,USO,Transformer,2022-01-01,2024-01-01,6,1.9727215384446688,1.9713668834088456,1.867275710697873,1.8196074589251632,2065127.1750581176,1.5854842240648477,1.5975002195135843,1.494179695028392,1.482978884710621,1486910.7657329976,2.321068686031917,2.3180317645689548,2.227407620020556,2.16633314561258,30.8508574916875,1.7564329652942092,1.7154233213593284,1.731025828516921,1.5580581624248924,28.19240138396687
