,Stock,Type,Start Date,End Date,Seed,Open (RMSE),High (RMSE),Low (RMSE),Close (RMSE),Volume (RMSE),Open (MAE),High (MAE),Low (MAE),Close (MAE),Volume (MAE),Open (MAPE),High (MAPE),Low (MAPE),Close (MAPE),Volume (MAPE),Open (SDAPE),High (SDAPE),Low (SDAPE),Close (SDAPE),Volume (SDAPE)
10,^GSPTSE,GRU,2022-01-01,2024-01-01,11,1441.3612514732165,1430.4980385714782,1424.18951627546,1403.7739921061575,90430475.07475255,1267.477622498467,1243.203517370671,1250.348868360122,1224.9164381677906,52956724.50466514,6.17125097892741,6.018789028619588,6.106153273772956,5.952397204807943,31.227014938696257,3.26496005189876,3.35207663768083,3.2524190199521907,3.258875794277041,63.91698926539349
11,^GSPTSE,GRU,2022-01-01,2024-01-01,12,1037.2445930121494,1010.7091522577437,1056.3123654955743,878.57758402782,99425455.07750756,929.3851184120869,900.8646958957116,959.3707940975823,747.8815794839213,65051942.58481087,4.527618206855263,4.3648846704280375,4.690073603063873,3.6309011627207184,31.62758280789468,2.1849532816221684,2.162993299173309,2.09640889978772,2.195627198911115,45.96032659677145
12,^GSPTSE,GRU,2022-01-01,2024-01-01,13,1488.5553282813185,1411.7259292264782,1632.161513955123,1593.0950404800808,97316776.88056758,1273.9818335626624,1161.1183497402817,1434.8005654081703,1407.139237385701,69795893.99036208,6.197586343818646,5.611408355322702,7.007595130076748,6.840916620620528,44.84414188197853,3.672550131554219,3.820140469067897,3.711955806369706,3.545389879517702,81.79495364411578
13,^GSPTSE,GRU,2022-01-01,2024-01-01,14,899.7424257076968,919.8146685903624,826.6059207109729,889.1148256228968,98006151.13545072,814.4190991492942,828.8139132122199,739.4457184433937,802.9723272471379,62253748.0436359,3.969048240047256,4.017565059684994,3.613063969634652,3.9063803691863614,31.043136461135816,1.8118610582304064,1.880982581427722,1.7575567661591494,1.8056700571944369,49.50386433712984
14,^GSPTSE,GRU,2022-01-01,2024-01-01,15,804.6982225920847,826.1832603779975,828.7030893379152,898.9460376510748,91545171.56247891,689.7773209066363,707.6067816540599,717.8037978490194,797.0179416902752,59302770.32190322,3.3549448111781026,3.4233075084346747,3.5031523092415293,3.874420870620978,37.70163489440759,1.973510999949512,2.0199109528594708,1.974849061673684,1.968673960756177,73.25229417487084
15,^GSPTSE,GRU,2022-01-01,2024-01-01,16,168.2660220251094,183.02563056236627,207.78750098970687,177.52042630275173,88912857.15793468,142.4722374115217,151.20964204072953,169.8523819208145,152.0841703636494,52992319.71264998,0.6979466469141579,0.7382216649496864,0.8387246199945383,0.7445665774816246,32.626626104910336,0.43788449712331,0.5050834371964957,0.5963948258137138,0.4483251307756717,65.70987968634078
16,^GSPTSE,GRU,2022-01-01,2024-01-01,17,603.4232786680419,603.9034928251866,555.5034414378756,625.2124924851742,90673254.34447092,493.2686234167777,484.7716464266181,436.6895045121511,516.6721902333588,57191837.38222876,2.395169327525976,2.339963295257343,2.124389292250075,2.505376665626776,36.051878616788215,1.657314726836397,1.7111524825129276,1.6435819505959286,1.6748241038195526,71.06823920229526
17,^GSPTSE,GRU,2022-01-01,2024-01-01,18,1148.2513169356282,1166.0090450272644,1168.5610555583578,1191.5644013152128,108300172.07358122,1066.1113175540231,1096.6113220582406,1085.668751947085,1121.9686413343377,90406202.87894368,5.214939103064552,5.338929243023783,5.327334899434729,5.4815158817380265,55.70522245855407,2.0724456962867914,1.912213569629624,2.10919619451436,1.942927919885956,79.35856018911048
18,^GSPTSE,GRU,2022-01-01,2024-01-01,19,938.8055071797164,1024.4935552754075,1084.0952462740245,1026.6633763589496,95045085.51023328,817.0119768883102,913.969929719468,989.9604996204376,921.1697934425824,64331831.055281945,3.976335805188035,4.4285364755532335,4.840714172999384,4.480361154283032,41.3196226291505,2.202506994816553,2.1844086221819587,2.0943493012373224,2.1460760488993573,78.40397204489042
19,^GSPTSE,GRU,2022-01-01,2024-01-01,20,1164.789182070566,1160.34420470817,1302.1326583154942,1256.7482956387746,115364763.85673591,1010.4225462188712,997.8701449056466,1172.3998450398444,1119.7980466346412,97959986.58865573,4.917582868376628,4.829292605388615,5.730327953410073,5.445484448266979,61.759181289460784,2.7624174969786104,2.809021451763033,2.694272346263286,2.705380456058754,94.00195474908143
20,^GSPTSE,GRU,2022-01-01,2024-01-01,21,1025.411064173354,980.2079205701256,974.123124026198,1061.1167240449988,96319606.0789028,912.6446387323084,858.414478473862,861.831583460172,962.5486858386936,59907794.02945261,4.44520823534437,4.156722257123759,4.209586010717356,4.683427377017977,30.834740546450195,2.2212385256575264,2.240210758029151,2.1638789267066176,2.110186634085697,52.90295441234903
21,^GSPTSE,GRU,2022-01-01,2024-01-01,22,3053.731601603592,3195.112749532246,3310.410088625189,3129.2228124863764,148275398.85591444,2759.793959224829,2902.4273913502693,2997.9107575098674,2832.8817612138887,137396227.69974908,13.471257616894617,14.094313313623912,14.679593176171238,13.804541145055646,81.74700224007583,6.29876473311829,6.387571869377334,6.7854532524310605,6.386349026989624,92.26667656011618
22,^GSPTSE,GRU,2022-01-01,2024-01-01,23,1020.5678950865388,1053.0161301193789,1103.5810339163686,1074.3196053965544,94881876.0998734,833.7601226816187,852.4677417804797,937.9958192964394,895.0751818216445,66323040.873549365,4.04940281887386,4.116862715525257,4.575262662666703,4.342409645555382,42.58054189781823,2.8116535763020223,2.939703995294426,2.776380444126133,2.8305214125804667,79.14135901864773
23,^GSPTSE,GRU,2022-01-01,2024-01-01,24,1772.5550257896366,1774.6316360977453,1894.0240573358435,1859.3665828917867,97493223.3548797,1569.819938012748,1559.6196127569458,1712.1888221124807,1676.750708161729,64010059.3779854,7.646963206714536,7.555404609415809,8.37217135961089,8.159218244272898,40.99543027238987,3.924324002196901,4.017396802262203,3.8621351564876254,3.814645565477023,82.0265759216665
24,^GSPTSE,GRU,2022-01-01,2024-01-01,25,616.2757512752765,649.4665891754543,576.2181471383269,608.7963543690255,102845762.89279814,513.2180062255356,540.5101105332375,465.8697003364563,498.6008960665126,68122042.11557052,2.493520020534155,2.612136505903609,2.2682962806370752,2.417081058356159,32.619207712754886,1.6257845387892382,1.7079491548385866,1.6222194837254769,1.6640085013239527,46.31211093242491
25,^GSPTSE,GRU,2022-01-01,2024-01-01,26,1879.794150655816,1831.816654312639,1792.661341947343,1794.6346663213312,90160319.6246552,1601.407326510176,1594.6170795400938,1526.7575314044952,1545.6635175735069,54831334.64235028,7.796292662319118,7.727189514099946,7.45630065281805,7.514818707003464,33.70416083321502,4.718691118796812,4.286914279319935,4.51945356717076,4.359348731973553,63.49747243557534
26,^GSPTSE,GRU,2022-01-01,2024-01-01,27,3438.809021809632,3233.232203131304,3486.943410847554,3435.7143752869524,95693584.78169224,3127.957152303774,2927.8032101462286,3156.1623095353443,3112.747208420544,58167498.11300278,15.271246511349542,14.2171806046969,15.455377455493007,15.168850709057716,33.13049913193239,6.879877663987147,6.566764303697614,7.169453201135531,6.988108339303803,67.1155548386441
27,^GSPTSE,GRU,2022-01-01,2024-01-01,28,647.9222273508768,549.3698592029938,646.9787631207256,606.2236772948685,95603730.85768887,550.2540528649697,420.90184662888447,551.7250202536583,498.2131813305818,59074020.31582079,2.6751044587090846,2.028677518734485,2.690764463052038,2.4154164011222727,30.43917044492641,1.626260745196698,1.6805270143291775,1.6089229227167003,1.6431291246901858,52.51566916083908
28,^GSPTSE,GRU,2022-01-01,2024-01-01,29,4110.741905569556,3850.738320798686,4178.789305861306,4116.515185718518,159839850.24727762,3640.887932397425,3431.7713500609,3685.571691719691,3672.270254487063,146503599.52031735,17.753946476070436,16.649579169225607,18.025787669516504,17.88076088472568,85.95175579274901,9.179788142659154,8.347443651046534,9.507058675422966,8.924569390811143,91.2219375305817
29,^GSPTSE,GRU,2022-01-01,2024-01-01,30,1387.7470530032283,1405.2610708092473,1348.9013928439122,1411.212200211701,105898041.5810603,1259.2135825527366,1273.7864128910005,1201.8493897457918,1288.7779545241424,69724617.66617996,6.138266331193742,6.176786532161692,5.873088212646247,6.273359603952343,33.52383654124104,2.7676465581800427,2.7998937565393844,2.923232734314603,2.7190752249647674,49.982794513538565
30,^GSPTSE,GRU,2022-01-01,2024-01-01,31,643.237057217163,661.4797078989008,749.193453044595,580.5849413662861,90810855.72488274,574.7064018135425,606.0783510083953,676.245683892568,521.0457967097716,52786627.80226389,2.807780633625225,2.9479931386121296,3.314186794975532,2.5420132319426147,30.43885444068652,1.4016101006969883,1.276445560218231,1.5675062599350855,1.2399599372231342,61.89466016496164
31,^GSPTSE,GRU,2022-01-01,2024-01-01,32,421.09465113816384,542.2826756896749,429.472981239446,504.6550567411697,89546937.25960313,313.75909536364486,446.2846843590339,326.96193344195683,408.2819683989432,54425799.185895525,1.5194622196376395,2.1559033396079483,1.5891387809428046,1.978408800141764,33.86813564182699,1.3432438129372706,1.460990644019946,1.333287408395453,1.4122811207029755,68.15316702634546
32,^GSPTSE,GRU,2022-01-01,2024-01-01,33,386.2864932028097,699.9717211144097,515.8861949877233,459.1695728663635,89087476.70640941,329.55842021462354,635.357367948691,439.5755982240041,397.7144337849304,52826375.34614563,1.607892310011848,3.0868477420225795,2.150196580222869,1.937483147803988,31.971315621537823,0.972694612080536,1.4013609347506035,1.3086905691741024,1.1047910355180366,63.30376238815021
33,^GSPTSE,GRU,2022-01-01,2024-01-01,34,950.7982707268892,1196.0417671913017,1047.5259209917735,863.2429652598936,92780736.7855645,885.103615087457,1136.482374655207,977.2610704263052,796.7842431591203,60795806.222087935,4.336267673835044,5.539226397454674,4.801098818110885,3.897341105342308,38.82727165410999,1.706603254290454,1.812562400787383,1.8560383257342563,1.6300325005317702,75.72363427004396
34,^GSPTSE,GRU,2022-01-01,2024-01-01,35,437.5085666182728,432.62810905595705,502.8669811410274,462.61975667081856,89519010.48961787,336.8378756350372,324.1495809723934,415.2049019416173,360.6275427480927,53429618.852016926,1.63269917778543,1.5614387079389624,2.022852173808102,1.7454898285010516,32.578510758766065,1.333554857153907,1.363623364047068,1.3533634061169328,1.3817612441226377,66.02198150397534
